Query: Every name in the DOW. sites: "http://money.cnn.com/" + dateToSearch.strftime("%Y"), "http://www.bloomberg.com/news/", "http://www.rttnews.com/", "http://www.reuters.com/finance", "money.usnews.com", "www.ft.com/home/us", "http://www.cnbc.com/". 
Observations: Did not work because Google cuts the search query off after 32 words, which was "Johnson" in "Johnson and Johnson"

http://www.bloomberg.com/news/2012-01-24/obama-s-state-of-union-to-embrace-manufacturing-rebirth-for-job-creation.html|01/25/2012|0|26
http://www.cnbc.com/id/46132241|01/25/2012|1|2
http://money.cnn.com/2012/01/24/markets/markets_newyork/|01/24/2012|0|26
http://money.cnn.com/2012/01/24/technology/yahoo_earnings/|01/24/2012|1|38
http://money.cnn.com/2012/01/24/markets/imf_forecast/|01/24/2012|0|46
http://www.bloomberg.com/news/2012-01-24/cantor-to-double-asset-backed-bond-trading-as-banks-rely-on-secured-funds.html|01/24/2012|0|39
http://www.bloomberg.com/news/2012-01-24/general-electric-co-loses-appeal-on-irs-tax-benefits-case.html|01/24/2012|0|0
http://money.cnn.com/2012/01/24/markets/greece_default_sandp/|01/24/2012|0|48
http://www.bloomberg.com/news/2012-01-24/ebay-seeks-to-find-paypal-chief-replacement-in-3-to-6-months.html|01/24/2012|0|23
http://www.bloomberg.com/news/2012-01-24/euro-area-manufacturing-unexpectedly-expands.html|01/24/2012|1|14
http://money.cnn.com/2012/01/24/technology/verizon_earnings/|01/24/2012|1|1
http://www.bloomberg.com/news/2012-01-24/obama-claiming-credit-for-fossil-fuel-gains-angers-industry.html|01/24/2012|0|12
http://www.bloomberg.com/news/2012-01-24/megaupload-s-dotcom-in-custody-as-new-zealand-awaits-extradition-request.html|01/24/2012|0|15
http://www.bloomberg.com/news/2012-01-24/bank-of-america-is-said-to-warn-investment-bankers-of-25-compensation-cut.html|01/24/2012|1|8
http://www.bloomberg.com/news/2012-01-24/iowa-debacle-gives-republicans-a-taste-of-florida-ron-klain.html|01/24/2012|-1|40
http://www.bloomberg.com/news/2012-01-23/grassley-says-falcone-implied-bid-to-soften-lightsquared-probe.html|01/24/2012|-1|21
http://www.bloomberg.com/news/2012-01-23/stmicroelectronics-posts-fourth-quarter-loss-as-sales-decline.html|01/24/2012|0|18
http://www.bloomberg.com/news/2012-01-24/eu-calls-for-more-bondholder-concessions-as-greece-seen-going-off-track-.html|01/24/2012|0|25
http://www.bloomberg.com/news/2012-01-24/amazon-fire-takes-android-while-leaving-google-apps-behind-tech.html|01/24/2012|1|34
http://www.bloomberg.com/news/2012-01-24/starbucks-turns-to-happy-hour-to-bring-in-more-traffic-retail.html|01/24/2012|1|41
http://www.bloomberg.com/news/2012-01-23/pandit-pariah-no-more-as-u-s-bankers-gain-ascendancy-at-davos.html|01/24/2012|-1|4
http://money.cnn.com/2012/01/24/news/economy/freddie_mac/|01/24/2012|-1|9
http://www.bloomberg.com/news/2012-01-24/naval-academy-to-join-big-east-football-in-2015-to-bring-conference-to-12.html|01/24/2012|0|35
http://www.bloomberg.com/news/2012-01-24/nyse-deutsche-boerse-said-to-lack-support-to-overturn-eu-veto.html|01/24/2012|-1|10
http://www.bloomberg.com/news/2012-01-24/miriam-adelson-adds-5-million-to-pro-gingrich-pac-person-says.html|01/24/2012|0|22
http://money.cnn.com/2012/01/24/technology/apple_earnings/|01/24/2012|1|3
http://www.bloomberg.com/news/2012-01-24/khan-predicts-revolution-in-pakistan-on-middle-class-anger.html|01/24/2012|0|24
http://www.bloomberg.com/news/2012-01-24/carlyle-promotions-show-diversification-as-firm-prepares-for-ipo.html|01/24/2012|0|13
http://www.bloomberg.com/news/2012-01-24/charter-rates-plummet-with-least-baltic-ice-since-1720-freight.html|01/24/2012|0|32
http://www.bloomberg.com/news/2012-01-24/bb-t-backs-down-as-occupy-atlanta-resists-eviction-of-inner-city-church.html|01/24/2012|1|30
http://www.bloomberg.com/news/2012-01-24/top-woman-in-oil-to-head-225-billion-plan-as-petrobras-chief.html|01/24/2012|0|29
http://www.bloomberg.com/news/2012-01-24/n-j-senate-democrats-have-votes-to-pass-gay-marriage-bill-sponsors-say.html|01/24/2012|-1|47
http://www.bloomberg.com/news/2012-01-24/drapkin-s-lawsuit-against-perelman-begins-with-jury-selection-in-new-york.html|01/24/2012|0|43
http://www.bloomberg.com/news/2012-01-24/obama-hosting-buffett-s-secretary-for-speech.html|01/24/2012|0|19
http://www.bloomberg.com/news/2012-01-24/coach-gains-as-profit-tops-estimates-on-holiday-sales-1-.html|01/24/2012|0|45
http://www.bloomberg.com/news/2012-01-24/bolivia-seizes-pan-american-energy-s-stake-in-gas-field-1-.html|01/24/2012|0|31
http://www.bloomberg.com/news/2012-01-23/obama-state-of-union-sets-table-for-campaign-against-do-nothing-congress.html|01/24/2012|1|11
http://www.bloomberg.com/news/2012-01-24/mgic-posts-sixth-straight-loss-on-mortgage-insurance-claims.html|01/24/2012|0|36
http://www.bloomberg.com/news/2012-01-24/nokia-retreats-after-supplier-sees-sales-falling-helsinki-mover.html|01/24/2012|0|42
http://www.bloomberg.com/news/2012-01-24/candidate-romney-s-tax-returns-show-7-million-in-donations-over-two-years.html|01/24/2012|1|27
http://www.bloomberg.com/news/2012-01-24/gingrich-firm-releases-2006-freddie-mac-contract-as-rivals-raise-pressure.html|01/24/2012|-1|37
http://www.bloomberg.com/news/2012-01-24/payrolls-rose-in-25-u-s-states-in-december-while-jobless-rate-fell-in-37.html|01/24/2012|0|17
http://www.bloomberg.com/news/2012-01-24/commerzbank-jpmorgan-megaupload-goldman-hsbc-in-court-news.html|01/24/2012|0|5
http://www.bloomberg.com/news/2012-01-24/blackstone-said-to-raise-more-than-6-billion-for-distressed-property-fund.html|01/24/2012|0|6
http://www.bloomberg.com/news/2012-01-24/pasties-hip-hop-venture-capital-map-broadway-future-in-ted-conference.html|01/24/2012|1|28
http://www.bloomberg.com/news/2012-01-23/rim-s-new-ceo-unlikely-to-halt-market-share-slide-analysts.html|01/24/2012|0|7
http://www.bloomberg.com/news/2012-01-24/saul-alinsky-rides-again-as-gingrich-makes-him-republican-race-s-bogeyman.html|01/24/2012|1|44
http://www.bloomberg.com/news/2012-01-24/verizon-posts-loss-on-pension-costs-as-rising-iphone-sales-boost-expenses.html|01/24/2012|0|2
http://www.bloomberg.com/news/2012-01-24/no-takers-for-texas-as-new-york-city-trophies-find-refinancing-mortgages.html|01/24/2012|0|16
http://www.bloomberg.com/news/2012-01-23/russian-french-tourists-boost-visitor-numbers-to-greece.html|01/23/2012|0|46
http://money.cnn.com/2012/01/23/technology/google_plus_facebook/|01/23/2012|-1|4
http://www.bloomberg.com/news/2012-01-23/nigeria-s-fuel-subsidy-unsustainable-bank-governor-sanusi-says.html|01/23/2012|0|14
http://www.bloomberg.com/news/2012-01-23/qatar-prime-minister-opposes-any-kind-of-action-against-iran-1-.html|01/23/2012|-1|27
http://www.bloomberg.com/news/2012-01-23/california-slaughterhouse-law-struck-down-by-top-u-s-court.html|01/23/2012|-1|47
http://www.bloomberg.com/news/2012-01-23/barry-callebaut-shares-jump-on-unilever-chocolate-supply-accord.html|01/23/2012|0|38
http://www.bloomberg.com/news/2012-01-23/third-monkey-death-at-harvard-triggers-federal-probe-of-primate-research.html|01/23/2012|0|26
http://www.bloomberg.com/news/2012-01-23/startups-size-up-loan-candidates-with-algorithms-rather-than-fico-scores.html|01/23/2012|-1|11
http://money.cnn.com/2012/01/23/markets/etf_pimco/|01/23/2012|1|43
http://www.bloomberg.com/news/2012-01-23/chemicals-used-in-imaging-tests-may-damage-thyroid.html|01/23/2012|-1|40
http://www.bloomberg.com/news/2012-01-23/startups-use-four-catalysts-to-win-funding-benjamin-l-hallen.html|01/23/2012|1|9
http://www.cnbc.com/id/46101106|01/23/2012|1|19
http://www.bloomberg.com/news/2012-01-23/egypt-s-wounded-revolutionaries-regroup-to-defy-army-a-year-after-uprising.html|01/23/2012|0|28
http://money.usnews.com/money/blogs/outside-voices-careers/2012/01/23/how-to-follow-up-on-your-job-application/comments|01/23/2012|-1|10
http://www.bloomberg.com/news/2012-01-23/goldman-sachs-says-u-s-performance-may-appear-better-than-it-is-economy.html|01/23/2012|-1|0
http://www.bloomberg.com/news/2012-01-23/jpmorgan-rajat-gupta-apple-merrill-ubs-boeing-in-court-news.html|01/23/2012|-1|1
http://www.bloomberg.com/news/2012-01-23/iaea-may-open-permanent-office-at-japan-nuclear-accident-site.html|01/23/2012|0|25
http://www.bloomberg.com/news/2012-01-23/new-york-city-building-safety-laws-cut-accidents-18-mayor-bloomberg-says.html|01/23/2012|0|35
http://www.bloomberg.com/news/2012-01-23/syria-rejects-arab-league-proposal-for-talks-on-national-unity-government.html|01/23/2012|0|39
http://www.bloomberg.com/news/2012-01-23/senator-mark-kirk-of-illinois-suffers-a-stroke-republican-s-office-says.html|01/23/2012|0|30
http://www.bloomberg.com/news/2012-01-23/rajat-gupta-files-demand-for-jury-trial-in-sec-case.html|01/23/2012|0|5
http://www.bloomberg.com/news/2012-01-23/lufthansa-747s-to-get-flatbeds-rest-of-fleet-within-four-years.html|01/23/2012|0|12
http://www.bloomberg.com/news/2012-01-23/nato-will-keep-strait-of-hormuz-open-u-s-ambassador-says.html|01/23/2012|-1|41
http://www.bloomberg.com/news/2012-01-23/russian-parliament-speaker-ranked-country-s-most-powerful-woman.html|01/23/2012|0|29
http://www.bloomberg.com/news/2012-01-23/oil-prices-euro-fall-as-europe-leaders-meet-on-budget-rules-iran-embargo.html|01/23/2012|0|21
http://www.bloomberg.com/news/2012-01-22/nigerian-islamist-group-kills-165-in-bombings.html|01/23/2012|0|23
http://www.bloomberg.com/news/2012-01-23/australian-producer-prices-advanced-0-3-last-quarter-less-than-forecast.html|01/23/2012|0|24
http://www.bloomberg.com/news/2012-01-23/rim-replaces-ceos-as-it-struggles-to-answer-apple.html|01/23/2012|1|36
http://www.bloomberg.com/news/2012-01-23/buffett-s-burlington-northern-among-winners-in-obama-rejection-of-pipeline.html|01/23/2012|1|7
http://www.bloomberg.com/news/2012-01-23/post-dispatch-owner-lee-enterprises-wins-approval-of-bankruptcy-exit-plan.html|01/23/2012|0|6
http://www.bloomberg.com/news/2012-01-23/morgan-stanley-bonus-deferral-plan-may-haunt-shareholders-for-three-years.html|01/23/2012|1|15
http://www.bloomberg.com/news/2012-01-22/nadal-azarenka-advance-to-quarterfinals-of-australian-open-in-melbourne.html|01/23/2012|-1|44
http://www.bloomberg.com/news/2012-01-23/gijima-falls-as-south-africa-government-order-probed-johannesburg-mover.html|01/23/2012|0|37
http://www.bloomberg.com/news/2012-01-23/related-cos-closes-825-million-fund-investing-in-distressed-real-estate.html|01/23/2012|0|33
http://www.bloomberg.com/news/2012-01-23/ge-courts-turbine-customers-for-solar-panels-before-wind-crash-.html|01/23/2012|-1|3
http://www.bloomberg.com/news/2012-01-23/chesapeake-energy-to-cut-rig-count-to-24-new-wells-for-2012.html|01/23/2012|0|20
http://www.bloomberg.com/news/2012-01-23/former-toronto-exchange-chief-barbara-stymiest-named-rim-chair-in-shakeup.html|01/23/2012|0|18
http://www.bloomberg.com/news/2012-01-23/ubs-insider-trading-deutsche-boerse-nyse-boeing-compliance.html|01/23/2012|0|2
http://www.bloomberg.com/news/2012-01-23/senate-may-do-even-less-this-year-after-recess-appointments.html|01/23/2012|1|34
http://www.bloomberg.com/news/2012-01-23/biomarin-s-dwarfism-medicine-marks-growth-of-400-000-rare-disease-drugs.html|01/23/2012|-1|42
http://www.bloomberg.com/news/2012-01-23/jpmorgan-cuts-stock-payouts-15-for-top-managers-as-value-of-shares-slips.html|01/23/2012|0|22
http://www.bloomberg.com/news/2012-01-23/apache-agrees-to-pay-2-85-billion-for-cordillera-energy-to-boost-reserves.html|01/23/2012|0|17
http://www.bloomberg.com/news/2012-01-23/how-eye-gouging-lip-lopping-inquisition-was-modernized-books.html|01/23/2012|1|16
http://www.bloomberg.com/news/2012-01-23/sub-sahara-africa-stocks-eterna-oil-gas-nigeria-total-kenya.html|01/23/2012|0|31
http://www.bloomberg.com/news/2012-01-23/davos-man-diminished-by-scandal-with-murdoch-perennials-missing.html|01/23/2012|0|8
http://www.bloomberg.com/news/2012-01-22/kubrick-used-thriller-the-killing-to-gain-hollywood-access-peter-rainer.html|01/23/2012|1|45
http://www.bloomberg.com/news/2012-01-23/bank-capital-loophole-on-sovereign-debt-targeted-by-eu-lawmakers.html|01/23/2012|-1|32
http://www.bloomberg.com/news/2012-01-23/star-art-knight-allen-lambastes-fake-divas-divos-interview.html|01/23/2012|1|13
http://www.bloomberg.com/news/2012-01-22/iraq-seeks-bids-for-450-million-monorail-project-in-karbala.html|01/22/2012|0|18
http://www.bloomberg.com/news/2012-01-22/sudan-human-rights-record-deteriorating-rights-group-says.html|01/22/2012|0|13
http://www.bloomberg.com/news/2012-01-22/volkswagen-says-process-still-ongoing-with-porsche-integration-decision.html|01/22/2012|-1|17
http://www.bloomberg.com/news/2012-01-22/ge-australia-sales-may-grow-30-on-lng-compressors-coal-trains.html|01/22/2012|0|2
http://www.bloomberg.com/news/2012-01-22/china-snowfalls-hamper-biggest-human-migration-for-new-year.html|01/22/2012|0|4
http://www.bloomberg.com/news/2012-01-22/australia-s-growth-and-inflation-to-rise-in-2012-deloitte-says.html|01/22/2012|0|20
http://www.bloomberg.com/news/2012-01-22/georgia-gulf-takeover-seen-50-higher-with-u-s-housing-rebound-real-m-a.html|01/22/2012|-1|11
http://www.bloomberg.com/news/2012-01-21/bombings-said-to-kill-at-least-140-in-nigera-s-kano.html|01/22/2012|0|8
http://www.bloomberg.com/news/2012-01-22/vietnam-new-year-shoppers-spur-inflation.html|01/22/2012|1|6
http://www.bloomberg.com/news/2012-01-22/europe-gives-euro-doomsayers-pause-with-dormant-davos-sanatorium.html|01/22/2012|0|12
http://www.bloomberg.com/news/2012-01-22/gillard-left-with-one-seat-majority-as-wilkie-pulls-support.html|01/22/2012|0|5
http://www.bloomberg.com/news/2012-01-21/finns-start-presidential-election-as-anti-euro-sentiment-wanes.html|01/22/2012|0|10
http://www.bloomberg.com/news/2012-01-22/hyundai-rattles-vw-in-europe-with-low-prices-after-winning-in-u-s-cars.html|01/22/2012|1|19
http://www.bloomberg.com/news/2012-01-22/economic-growth-in-u-s-probably-accelerated-for-a-third-straight-quarter.html|01/22/2012|1|9
http://www.bloomberg.com/news/2012-01-22/euro-policy-makers-resume-talks-tomorrow-on-long-term-debt-crisis-solution.html|01/22/2012|0|3
http://www.bloomberg.com/news/2012-01-22/greece-s-creditors-have-made-maximum-debt-swap-offer-iif-s-dallara-says.html|01/22/2012|0|16
http://www.cnbc.com/id/46093704|01/22/2012|1|7
http://www.cnbc.com/id/45856248|01/22/2012|1|14
http://www.cnbc.com/id/46090589|01/22/2012|-1|1
http://www.bloomberg.com/news/2012-01-20/jpmorgan-trims-dimon-s-stock-payout.html|01/21/2012|0|10
http://www.bloomberg.com/news/2012-01-21/vietnam-inflation-slows-to-17-27-.html|01/21/2012|0|14
http://www.bloomberg.com/news/2012-01-21/rick-santorum-is-declared-winner-of-iowa-caucuses-by-state-party-leaders.html|01/21/2012|0|7
http://www.bloomberg.com/news/2012-01-20/puritan-operator-made-fortune-killing-evil-witches-lewis-lapham.html|01/21/2012|0|18
http://www.bloomberg.com/news/2012-01-21/french-journalist-was-killed-by-syrian-rebels-le-figaro-says.html|01/21/2012|0|6
http://www.bloomberg.com/news/2012-01-20/u-s-stocks-advance-a-third-week-on-economic-reports-earnings.html|01/21/2012|0|0
http://www.bloomberg.com/news/2012-01-20/chevy-volt-battery-fire-investigation-closed-by-u-s-regulator.html|01/21/2012|0|8
http://www.bloomberg.com/news/2012-01-21/copper-imports-by-china-surge-to-a-record-in-december-on-demand-outlook.html|01/21/2012|0|12
http://www.bloomberg.com/news/2012-01-20/obama-boehner-put-lawmaking-in-deep-freeze.html|01/21/2012|0|4
http://www.bloomberg.com/news/2012-01-20/north-korean-torture-tale-begins-with-shark-bites-cattle-prods-review.html|01/21/2012|-1|17
http://www.bloomberg.com/news/2012-01-21/cftc-position-limits-rule-lawsuit-dismissed-by-u-s-appeals-court-in-d-c-.html|01/21/2012|0|13
http://www.cnbc.com/id/46070801|01/21/2012|1|19
http://www.bloomberg.com/news/2012-01-20/santorum-investing-in-outsourcing-firms.html|01/21/2012|-1|2
http://www.bloomberg.com/news/2012-01-21/muslim-brotherhood-takes-47-of-seats-in-inaugural-post-mubarak-parliament.html|01/21/2012|0|3
http://www.bloomberg.com/news/2012-01-21/mohammad-al-mojil-declines-most-since-april-2009-after-forecasting-losses.html|01/21/2012|0|5
http://www.bloomberg.com/news/2012-01-20/vodafone-doesn-t-have-to-pay-tax-on-indian-hutchison-purchase-court-says.html|01/21/2012|1|11
http://www.bloomberg.com/news/2012-01-20/boston-s-oddball-art-palace-gets-cool-new-wing-by-piano-review.html|01/21/2012|1|9
http://www.bloomberg.com/news/2012-01-21/temasek-agrees-to-purchase-4-9-stake-in-godrej-consumer-for-136-million.html|01/21/2012|0|16
http://www.bloomberg.com/news/2012-01-20/candidate-gingrich-s-2-6-charitable-donations-low-for-income.html|01/21/2012|0|15
http://www.bloomberg.com/news/2012-01-19/amex-profit-increases-as-card-spending-climbs.html|01/20/2012|0|3
http://www.bloomberg.com/news/2012-01-19/chevron-loses-bid-to-vacate-court-order-on-18-billion-ruling.html|01/20/2012|0|2
http://www.reuters.com/finance/stocks/officerProfile?symbol=INTC.O&officerId=1681327|01/20/2012|0|6
http://www.bloomberg.com/news/2012-01-20/morgan-stanley-diverged-with-goldman-sachs-on-value-at-risk-as-2011-ended.html|01/20/2012|0|1
http://money.cnn.com/2012/01/20/technology/SOPA_PIPA_postponed/|01/20/2012|0|49
http://www.bloomberg.com/news/2012-01-20/u-s-stock-futures-decline-amid-greek-talks-google-slumps-as-ibm-advances.html|01/20/2012|0|4
http://www.cnbc.com/id/46056008|01/20/2012|-1|18
http://money.cnn.com/2012/01/20/technology/anonymous_hack/|01/20/2012|-1|35
http://www.bloomberg.com/news/2012-01-20/how-ibm-s-sam-palmisano-redefined-the-global-corporation.html|01/20/2012|1|0
http://money.cnn.com/2012/01/20/markets/markets_newyork/|01/20/2012|0|5
http://money.cnn.com/2012/01/20/news/economy/south_carolina_unemployment/|01/20/2012|1|10
http://www.bloomberg.com/news/2012-01-20/europe-luxury-goods-stocks-may-benefit-as-weaker-currencies-boost-earnings.html|01/20/2012|1|13
http://www.bloomberg.com/news/2012-01-20/thyssenkrupp-declines-on-outlook-for-americas-frankfurt-mover.html|01/20/2012|0|25
http://www.bloomberg.com/news/2012-01-20/help-next-generation-nuclear-power-advance-during-long-building-lull-view.html|01/20/2012|1|36
http://www.bloomberg.com/news/2012-01-20/schlumberger-fourth-quarter-earnings-post-increase-as-oil-drilling-booms.html|01/20/2012|0|45
http://www.bloomberg.com/news/2012-01-20/apollo-says-mikulich-head-of-north-american-real-estate-has-left-company.html|01/20/2012|0|41
http://www.bloomberg.com/news/2012-01-20/innate-pharma-says-discovery-may-lead-to-new-experimental-drugs.html|01/20/2012|0|39
http://www.bloomberg.com/news/2012-01-20/european-stock-futures-fluctuate-stmicroelectronics-l-oreal-might-move.html|01/20/2012|0|38
http://www.bloomberg.com/news/2012-01-20/scene-last-night-jillian-sackler-keith-banks-winter-antiques.html|01/20/2012|1|28
http://www.bloomberg.com/news/2012-01-20/china-s-home-market-should-come-down-hang-lung-s-chairman-chan-says.html|01/20/2012|0|22
http://www.bloomberg.com/news/2012-01-20/anti-piracy-bills-under-increased-pressure-after-google-protest.html|01/20/2012|-1|42
http://www.cnbc.com/id/46059789|01/20/2012|0|48
http://www.bloomberg.com/news/2012-01-19/bangladesh-army-says-forces-foiled-an-attempt-to-topple-hasina-government.html|01/20/2012|0|31
http://money.cnn.com/2012/01/20/markets/thebuzz/|01/20/2012|1|12
http://www.bloomberg.com/news/2012-01-20/pentagon-said-to-propose-canceling-weather-satellite-missile.html|01/20/2012|0|11
http://www.bloomberg.com/news/2012-01-20/ge-targets-ability-to-send-extra-capital-to-parent-sherin-says.html|01/20/2012|-1|9
http://www.bloomberg.com/news/2012-01-20/lagarde-joins-warning-on-fiscal-cuts-as-financial-leaders-head-to-davos.html|01/20/2012|0|20
http://www.bloomberg.com/news/2012-01-20/ge-earnings-top-analyst-estimate-as-revenue-trails-on-slow-european-growth.html|01/20/2012|1|7
http://www.bloomberg.com/news/2012-01-20/republicans-look-for-alternatives-after-keystone-xl-rejected.html|01/20/2012|0|23
http://www.bloomberg.com/news/2012-01-20/shell-energy-among-firms-lobbying-to-avert-swap-dealer-label.html|01/20/2012|-1|16
http://www.bloomberg.com/news/2012-01-19/monti-takes-ax-to-mussolini-era-guilds.html|01/20/2012|0|43
http://www.bloomberg.com/news/2012-01-20/romney-china-stance-may-fall-flat-in-s-carolina.html|01/20/2012|1|17
http://www.bloomberg.com/news/2012-01-20/salman-rushdie-pulls-out-of-india-literary-festival-amid-death-threats.html|01/20/2012|-1|33
http://www.bloomberg.com/news/2012-01-20/china-manufacturing-may-contract-for-third-month.html|01/20/2012|0|27
http://www.bloomberg.com/news/2012-01-20/meyer-burger-drops-amid-german-solar-subsidy-cuts-zurich-mover.html|01/20/2012|-1|29
http://www.bloomberg.com/news/2012-01-20/china-s-stocks-rise-set-for-second-weekly-gain-on-bank-lending-optimism.html|01/20/2012|0|30
http://www.bloomberg.com/news/2012-01-20/google-apple-wolf-trap-megaupload-com-intellectual-property.html|01/20/2012|0|21
http://www.bloomberg.com/news/2012-01-20/novartis-sap-among-companies-that-may-boost-dividends-next-week.html|01/20/2012|0|46
http://www.bloomberg.com/news/2012-01-19/newt-gingrich-s-former-wife-says-he-requested-open-marriage-abc-reports.html|01/20/2012|1|44
http://www.bloomberg.com/news/2012-01-20/lufthansa-may-sell-bmibaby-to-intro-of-germany.html|01/20/2012|-1|14
http://www.bloomberg.com/news/2012-01-20/south-carolina-primary-historically-is-must-win-for-nomination.html|01/20/2012|0|40
http://www.bloomberg.com/news/2012-01-20/scab-check-for-poultry-to-be-scrapped-under-food-safety-rule.html|01/20/2012|0|26
http://www.bloomberg.com/news/2012-01-19/news-corp-startling-e-mails-trigger-new-u-k-computer-search.html|01/20/2012|-1|24
http://www.bloomberg.com/news/2012-01-20/apple-motorola-patents-in-dispute-limited-by-judge-says-trial-needed-on-5.html|01/20/2012|0|37
http://www.bloomberg.com/news/2012-01-19/capital-one-flextronics-google-ibm-u-s-equity-preview.html|01/20/2012|0|8
http://www.bloomberg.com/news/2012-01-20/u-s-steel-bonds-rebound-to-par-on-auto-sales-corporate-finance.html|01/20/2012|-1|19
http://www.bloomberg.com/news/2012-01-20/sales-of-existing-u-s-homes-probably-rose-to-highest-level-since-may-2010.html|01/20/2012|-1|34
http://www.bloomberg.com/news/2012-01-20/petroplus-weighs-sale-of-three-refineries-to-avoid-bankruptcy.html|01/20/2012|0|47
http://www.bloomberg.com/news/2012-01-20/rbs-bp-jpmorgan-cantor-fitzgerald-news-corp-in-court-news.html|01/20/2012|-1|15
http://money.cnn.com/2012/01/19/technology/IBM_earnings/|01/19/2012|0|0
http://money.cnn.com/2012/01/19/markets/greek_debt_talks/|01/19/2012|0|30
http://money.cnn.com/2012/01/19/markets/trading_volume/|01/19/2012|1|36
http://money.cnn.com/2012/01/19/markets/markets_newyork/|01/19/2012|0|9
http://money.cnn.com/2012/01/19/markets/morgan_stanley/|01/19/2012|0|19
http://money.cnn.com/2012/01/19/markets/thebuzz/|01/19/2012|-1|38
http://money.cnn.com/2012/01/19/markets/bofa_earnings/|01/19/2012|0|14
http://money.cnn.com/2012/01/19/technology/wireless_jobs/|01/19/2012|-1|21
http://money.cnn.com/2012/01/19/technology/microsoft_pc_sales/|01/19/2012|-1|3
http://www.reuters.com/finance/stocks/companyOfficers?symbol=GLOG.N|01/19/2012|0|20
http://www.bloomberg.com/news/2012-01-19/mastercard-leads-with-steady-growth-bloomberg-businessweek-50.html|01/19/2012|0|18
http://www.cnbc.com/id/46058083|01/19/2012|1|23
http://www.bloomberg.com/news/2012-01-19/morgan-stanley-reports-smaller-than-estimated-loss-on-trading-shares-rise.html|01/19/2012|0|11
http://www.bloomberg.com/news/2012-01-19/fink-leverages-blackrock-s-3-3-trillion-in-shareholder-push.html|01/19/2012|1|25
http://www.bloomberg.com/news/2012-01-19/jobless-claims-in-u-s-plunge-to-lowest-in-almost-four-years.html|01/19/2012|0|34
http://www.bloomberg.com/news/2012-01-19/hedge-fund-arrests-goldman-carlyle-ally-td-bank-in-court-news.html|01/19/2012|0|8
http://money.cnn.com/2012/01/19/markets/ireland_austerity/|01/19/2012|0|40
http://www.bloomberg.com/news/2012-01-19/roubini-says-global-risks-that-sparked-2011-volatility-will-stay.html|01/19/2012|-1|44
http://money.cnn.com/2012/01/19/technology/apple_market_cap/|01/19/2012|1|16
http://money.cnn.com/2012/01/19/markets/premarkets/|01/19/2012|0|7
http://www.bloomberg.com/news/2012-01-19/bp-may-pay-u-s-25-billion-for-gulf-spill-morgan-stanley-says.html|01/19/2012|0|31
http://www.bloomberg.com/news/2012-01-19/chertoff-urges-swift-action-by-senate-on-cybersecurity-measures.html|01/19/2012|0|48
http://www.bloomberg.com/news/2012-01-19/irish-economy-to-miss-government-growth-forecast-troika-say.html|01/19/2012|0|37
http://www.bloomberg.com/news/2012-01-19/bofa-citigroup-goldman-sachs-tap-bond-market-as-debt-rallies.html|01/19/2012|0|5
http://www.bloomberg.com/news/2012-01-19/hirst-spots-spread-sheeran-warbles-art-deals-london-weekend.html|01/19/2012|1|43
http://www.bloomberg.com/news/2012-01-19/intel-forecasts-first-quarter-revenue-that-may-surpass-analysts-estimates.html|01/19/2012|0|4
http://www.cnbc.com/id/46015294|01/19/2012|1|6
http://www.bloomberg.com/news/2012-01-19/frack-market-to-grow-19-in-2012-to-37-billion-correct-.html|01/19/2012|0|13
http://www.bloomberg.com/news/2012-01-19/david-beckham-re-signs-for-los-angeles-galaxy-for-two-additional-years.html|01/19/2012|0|35
http://www.bloomberg.com/news/2012-01-19/finance-regulator-presses-banks-to-hand-over-mf-global-s-u-k-client-money.html|01/19/2012|0|32
http://www.bloomberg.com/news/2012-01-19/hong-kong-stocks-advance-headed-for-best-yearly-start-since-89.html|01/19/2012|0|42
http://www.bloomberg.com/news/2012-01-19/mortgage-rates-for-u-s-30-year-fixed-loans-decline-to-record-low-of-3-88-.html|01/19/2012|0|28
http://www.bloomberg.com/news/2012-01-19/endemol-agrees-with-lenders-to-restructure-2-6-billion-in-debt.html|01/19/2012|0|33
http://www.bloomberg.com/news/2012-01-19/ibm-fourth-quarter-profit-beats-estimates.html|01/19/2012|0|1
http://www.bloomberg.com/news/2012-01-19/amr-risks-losing-control-of-bankruptcy-exit-as-suitors-circle.html|01/19/2012|-1|29
http://www.bloomberg.com/news/2012-01-19/america-s-dirty-war-against-manufacturing-part-2-carl-pope.html|01/19/2012|-1|45
http://www.bloomberg.com/news/2012-01-19/boeing-job-grab-shows-peril-of-offering-tax-dollars-for-growth.html|01/19/2012|-1|2
http://www.bloomberg.com/news/2012-01-18/ftc-commissioner-thomas-rosch-says-he-won-t-seek-another-term.html|01/19/2012|0|24
http://www.bloomberg.com/news/2012-01-19/haeco-unit-confident-of-reassuring-air-france-on-lost-screws.html|01/19/2012|0|47
http://www.bloomberg.com/news/2012-01-19/dimon-blankfein-predict-markets-to-rebound-from-slump-as-rivals-pull-back.html|01/19/2012|-1|12
http://money.usnews.com/money/blogs/the-smarter-mutual-fund-investor/2012/01/19/confessions-of-a-former-stockaholic|01/19/2012|-1|26
http://www.bloomberg.com/news/2012-01-19/congress-s-six-figure-benefits-add-to-674-billion-u-s-pension-shortfall.html|01/19/2012|0|39
