Query: Each Company individually, Sites: "http://money.cnn.com/", "http://www.bloomberg.com/news/", "http://www.rttnews.com/", "http://www.reuters.com/finance", "money.usnews.com", "www.ft.com/home/us", "http://www.cnbc.com/",  "fool.com", "zacks.com"
Notes: This is the first test with data that we are trying to put into our product!

http://www.fool.com/investing/general/2013/11/22/what-does-costco-do-that-everyone-else-doesnt.aspx|11/22/2013|0|"Wal-Mart"|20
http://www.fool.com/investing/general/2013/11/22/mcdonalds-awful-pr-is-enough-to-make-you-grimace.aspx|11/22/2013|0|"Wal-Mart"|6
http://www.fool.com/investing/general/2013/11/22/this-weeks-5-dumbest-stock-moves.aspx|11/22/2013|0|"Wal-Mart"|5
http://www.fool.com/investing/general/2013/11/22/wal-mart-rallies-sends-dow-to-record-close-above-1.aspx|11/22/2013|0|"Wal-Mart"|2
http://www.fool.com/investing/general/2013/11/22/nike-the-fresh-market-and-ups-it-was-all-about-ret.aspx|11/22/2013|0|"Wal-Mart"|22
http://www.cnbc.com/id/101221934|11/22/2013|0|"Wal-Mart"|3
http://money.cnn.com/2013/11/22/pf/walmart-thanksgiving-worker/|11/22/2013|0|"Wal-Mart"|0
http://www.cnbc.com/id/101220739|11/22/2013|0|"Wal-Mart"|1
http://www.bloomberg.com/news/2013-11-21/asia-stocks-drop-on-china-data-as-yen-weakens-with-baht.html|11/21/2013|0|"American Express"|3
http://www.cnbc.com/id/101202639|11/21/2013|0|"American Express"|2
http://www.cnbc.com/id/101218547|11/21/2013|0|"AT&T"|3
http://www.bloomberg.com/news/2013-11-21/sprint-drops-to-last-in-ranking-of-major-u-s-carriers.html|11/21/2013|0|"AT&T"|10
http://www.cnbc.com/id/101219712|11/21/2013|0|"AT&T"|41
http://www.reuters.com/finance/stocks/overview?symbol=7270.T|11/21/2013|0|"Boeing"|15
http://www.fool.com/investing/general/2013/11/21/boeing-adds-dozens-of-new-777-787-orders-to-its-bo.aspx|11/21/2013|0|"Boeing"|4
http://www.fool.com/investing/general/2013/11/21/how-boeings-monster-year-has-headlined-the-dows-sk.aspx|11/21/2013|0|"Boeing"|7
http://www.thestreet.com/story/12117797/1/boeings-massive-777x-order-list-is-it-partly-a-shell-game.html|11/21/2013|0|"Boeing"|1
http://www.cnbc.com/id/101218050|11/21/2013|0|"Boeing"|21
http://www.cnbc.com/id/101216946|11/21/2013|0|"Boeing"|16
http://www.cnbc.com/id/101217567|11/21/2013|0|"Boeing"|2
http://www.bloomberg.com/news/2013-11-21/south-korean-military-to-decide-on-7-8-billion-of-fighter-jets.html|11/21/2013|0|"Boeing"|10
http://www.bloomberg.com/news/2013-11-21/american-airlines-issues-512-million-of-debt-backed-by-planes.html|11/21/2013|0|"Boeing"|19
http://www.cnbc.com/id/101216414|11/21/2013|0|"Boeing"|13
http://www.cnbc.com/id/101216937|11/21/2013|0|"Boeing"|11
http://www.cnbc.com/id/101215139|11/21/2013|0|"Boeing"|17
http://www.cnbc.com/id/101216678|11/21/2013|0|"Boeing"|9
http://www.bloomberg.com/news/2013-11-21/no-renaissance-for-u-s-factory-workers-as-pay-stagnates.html|11/21/2013|0|"Boeing"|6
http://www.bloomberg.com/news/2013-11-21/united-studying-boeing-777x-jets-for-long-range-fleet-cfo-says.html|11/21/2013|0|"Boeing"|0
http://www.bloomberg.com/news/2013-11-21/atlas-cargo-jet-lands-at-wrong-airport-on-short-runway.html|11/21/2013|0|"Boeing"|8
http://www.zacks.com/stock/news/115037/Boeing-Wins-Twin-DoD-Orders|11/21/2013|0|"Boeing"|5
http://www.fool.com/investing/general/2013/11/21/big-trouble-for-big-yellow.aspx|11/21/2013|0|"Caterpillar Inc"|1
http://www.fool.com/investing/general/2013/11/21/despite-an-awful-2013-upside-remains-for-caterpill.aspx|11/21/2013|0|"Caterpillar Inc"|2
http://www.fool.com/investing/general/2013/11/21/morning-dow-report-unitedhealth-chevron-rise-cater.aspx|11/21/2013|0|"Caterpillar Inc"|3
http://www.fool.com/investing/general/2013/11/21/johnson-controls-announces-3-billion-buyback-incre.aspx|11/21/2013|0|"Caterpillar Inc"|5
http://www.zacks.com/stock/news/114976/Caterpillar-Slips-as-Sales-Drop-Again|11/21/2013|0|"Caterpillar Inc"|0
http://www.cnbc.com/id/101218050|11/21/2013|0|"Caterpillar Inc"|4
http://www.fool.com/investing/general/2013/11/21/morning-dow-report-unitedhealth-chevron-rise-cater.aspx|11/21/2013|0|"Chevron"|0
http://www.fool.com/investing/general/2013/11/21/did-buffett-miss-out-when-buying-exxonmobil.aspx|11/21/2013|0|"Chevron"|1
http://www.thestreet.com/story/12117558/1/jim-cramers-6-stocks-in-60-seconds-pm-pxd-nus-sjm-rad-gme.html|11/21/2013|0|"Chevron"|3
http://www.bloomberg.com/news/2013-11-21/bp-negotiating-to-extend-azeri-acg-oil-contract-beyond-30-years.html|11/21/2013|0|"Chevron"|2
http://www.bloomberg.com/news/2013-11-21/bezeq-drops-as-emerging-network-signs-customer-tel-aviv-mover.html|11/21/2013|0|"Cisco Systems"|23
http://www.bloomberg.com/news/2013-11-21/solar-may-power-smartwatches-and-smoke-alarms-alta-says.html|11/21/2013|0|"Cisco Systems"|11
http://www.thestreet.com/story/12119625/1/aruba-networks-appoints-john-dilullo-as-executive-vice-president-of-worldwide-sales.html|11/21/2013|0|"Cisco Systems"|33
http://www.bloomberg.com/news/2013-11-21/chinese-hackers-seen-exploiting-cloud-to-spy-on-u-s-.html|11/21/2013|0|"Cisco Systems"|36
http://www.cnbc.com/id/101217251|11/21/2013|0|"Cisco Systems"|22
http://www.fool.com/investing/general/2013/11/21/cisco-selloff-offers-fresh-entry-points-for-long-t.aspx|11/21/2013|0|"Cisco Systems"|0
http://www.reuters.com/finance/stocks/overview?symbol=3405.T|11/21/2013|0|"DuPont"|5
http://www.thestreet.com/story/12118669/1/kuraray-to-acquire-dupont-glass-laminating-solutionsvinyls.html|11/21/2013|0|"DuPont"|2
http://www.fool.com/investing/general/2013/11/21/the-important-takeaways-from-deere-companys-earnin.aspx|11/21/2013|0|"DuPont"|4
http://www.cnbc.com/id/101219797|11/21/2013|0|"DuPont"|9
http://www.bloomberg.com/news/2013-11-21/wikipedia-using-professor-riles-corporate-spying-defense.html|11/21/2013|0|"DuPont"|6
http://www.bloomberg.com/news/2013-11-21/india-rejects-u-s-plan-to-use-ozone-treaty-to-cut-hfcs.html|11/21/2013|0|"DuPont"|7
http://www.fool.com/investing/general/2013/11/21/a-way-to-profit-from-mankinds-attachment-to-food.aspx|11/21/2013|0|"DuPont"|3
http://www.bloomberg.com/news/2013-11-21/dupont-to-sell-glass-and-vinyls-unit-to-japan-s-kuraray.html|11/21/2013|0|"DuPont"|0
http://www.rttnews.com/2228067/dupont-to-sell-glass-laminating-solutions-vinyls-to-kuraray-for-543-mln.aspx|11/21/2013|0|"DuPont"|1
http://www.bloomberg.com/news/2013-11-21/bp-negotiating-to-extend-azeri-acg-oil-contract-beyond-30-years.html|11/21/2013|0|"Exxon Mobil"|3
http://www.thestreet.com/story/12117558/1/jim-cramers-6-stocks-in-60-seconds-pm-pxd-nus-sjm-rad-gme.html|11/21/2013|0|"Exxon Mobil"|2
http://www.fool.com/investing/general/2013/11/21/exxon-mobil-did-warren-buffett-just-invest-in-a-va.aspx|11/21/2013|0|"Exxon Mobil"|1
http://www.thestreet.com/story/12118777/1/apache-exxon-mobil-rally-as-crude-oil-declines.html|11/21/2013|0|"Exxon Mobil"|0
http://www.rttnews.com/2227782/kentz-bags-5-year-engineering-framework-contract-for-samref-in-saudi-arabia.aspx|11/21/2013|0|"Exxon Mobil"|5
http://www.bloomberg.com/news/2013-11-21/yale-students-urge-university-to-sell-fossil-fuel-investments.html|11/21/2013|0|"Exxon Mobil"|4
http://www.fool.com/investing/general/2013/11/21/treasury-to-exit-general-motors-stake-by-years-end.aspx|11/21/2013|0|"General Electric"|0
http://www.thestreet.com/story/12119359/1/smart-water-heat-and-ge-appliances-new-promotion-aims-to-raise-awareness-and-increase-adoption-of-efficient-heat-pump-technology-used-in-the-geospringtm-water-heaters-photo-ge.html|11/21/2013|0|"General Electric"|6
http://www.fool.com/investing/general/2013/11/21/5-biotech-trends-powering-repligens-growth.aspx|11/21/2013|0|"General Electric"|3
http://www.cnbc.com/id/101218050|11/21/2013|0|"General Electric"|4
http://www.bloomberg.com/news/2013-11-21/ge-to-supply-795-megawatts-of-wind-turbines-in-brazil-colorado.html|11/21/2013|0|"General Electric"|1
http://www.bloomberg.com/news/2013-11-21/eads-bids-for-stake-in-italy-s-avio-space-propulsion-business.html|11/21/2013|0|"General Electric"|2
http://www.bloomberg.com/news/2013-11-21/no-renaissance-for-u-s-factory-workers-as-pay-stagnates.html|11/21/2013|0|"General Electric"|8
http://www.bloomberg.com/news/2013-11-21/the-great-disruption-comes-to-auto-dealers.html|11/21/2013|0|"General Electric"|5
http://www.cnbc.com/id/101217018|11/21/2013|0|"Goldman Sachs Group"|0
http://www.bloomberg.com/news/2013-11-21/asia-stocks-drop-on-china-data-as-yen-weakens-with-baht.html|11/21/2013|0|"Goldman Sachs Group"|22
http://www.bloomberg.com/news/2013-11-20/pboc-says-no-longer-in-china-s-favor-to-boost-record-reserves.html|11/21/2013|0|"Goldman Sachs Group"|19
http://www.thestreet.com/story/12119822/1/goldman-sachs-group-inc-gs-todays-featured-financial-services-winner.html|11/21/2013|0|"Goldman Sachs Group"|5
http://www.thestreet.com/story/12119273/1/5-stocks-moving-the-financial-sector-upward.html|11/21/2013|0|"Goldman Sachs Group"|11
http://www.bloomberg.com/news/2013-11-21/gold-trades-near-four-month-low-after-fed-reserve-signals-taper.html|11/21/2013|0|"Goldman Sachs Group"|7
http://www.bloomberg.com/news/2013-11-21/goldman-sachs-says-currency-unit-didn-t-post-third-quarter-loss.html|11/21/2013|0|"Goldman Sachs Group"|1
http://www.bloomberg.com/news/2013-11-21/the-jpmorgan-settlement-isn-t-justice.html|11/21/2013|0|"Goldman Sachs Group"|14
http://www.bloomberg.com/news/2013-11-21/china-s-stocks-fall-before-flash-pmi-as-fed-signals-stimulus-cut.html|11/21/2013|0|"Goldman Sachs Group"|10
http://www.bloomberg.com/news/2013-11-21/chiquita-sec-shell-records-payday-lenders-compliance.html|11/21/2013|0|"Goldman Sachs Group"|13
http://www.bloomberg.com/news/2013-11-21/china-s-president-will-drive-change-paulson-says.html|11/21/2013|0|"Goldman Sachs Group"|23
http://www.bloomberg.com/news/2013-11-21/mexico-s-economy-grows-more-than-forecast-as-borrowing-costs-cut.html|11/21/2013|0|"Goldman Sachs Group"|12
http://www.bloomberg.com/news/2013-11-21/goldman-predicts-significant-losses-for-gold-iron-ore-in-2014.html|11/21/2013|0|"Goldman Sachs Group"|4
http://www.bloomberg.com/news/2013-11-21/goldman-sachs-selling-first-italian-cmbs-deal-for-seven-years.html|11/21/2013|0|"Goldman Sachs Group"|3
http://www.bloomberg.com/news/2013-11-21/philip-morris-falls-most-in-five-months-as-profit-growth-slows.html|11/21/2013|0|"Goldman Sachs Group"|8
http://www.bloomberg.com/news/2013-11-21/goldman-s-currency-trading-revenue-fell-on-options-bet-wsj-says.html|11/21/2013|0|"Goldman Sachs Group"|2
http://www.bloomberg.com/news/2013-11-21/weil-on-finance-goldman-s-mysterious-trade.html|11/21/2013|0|"Goldman Sachs Group"|9
http://www.bloomberg.com/news/2013-11-21/u-s-stock-index-futures-advance-before-jobless-report.html|11/21/2013|0|"Goldman Sachs Group"|25
http://www.bloomberg.com/news/2013-11-20/johnson-controls-boosts-stock-buyback-program-dividend.html|11/21/2013|0|"Goldman Sachs Group"|18
http://www.bloomberg.com/news/2013-11-21/life-insurance-unit-sales-threaten-credit-ratings-moody-s-says.html|11/21/2013|0|"Goldman Sachs Group"|20
http://www.bloomberg.com/news/2013-11-21/alstom-said-to-mandate-goldman-for-preheaters-unit-sale.html|11/21/2013|0|"Goldman Sachs Group"|6
http://www.bloomberg.com/news/2013-11-20/sensex-earnings-to-slow-on-vote-aberdeen-says-corporate-india.html|11/21/2013|0|"Goldman Sachs Group"|24
http://www.bloomberg.com/news/2013-11-21/u-s-should-watch-australia-dark-pool-laws-schapiro-says.html|11/21/2013|0|"Goldman Sachs Group"|21
http://www.fool.com/investing/general/2013/11/21/home-depot-vs-lowes-who-had-the-better-quarter.aspx|11/21/2013|0|"Home Depot"|0
http://www.fool.com/investing/general/2013/11/21/can-lowes-and-home-depot-improve-your-portfolio.aspx|11/21/2013|0|"Home Depot"|1
http://www.fool.com/investing/general/2013/11/21/consumer-countdown-for-thursday-november-21.aspx|11/21/2013|0|"Home Depot"|3
http://www.thestreet.com/story/12119133/1/ivw-hd-v-ma-etf-inflow-alert.html|11/21/2013|0|"Home Depot"|14
http://www.thestreet.com/story/12119385/1/reports-of-retails-death-are-greatly-exaggerated.html|11/21/2013|0|"Home Depot"|7
http://www.bloomberg.com/news/2013-11-21/consumers-outlook-for-u-s-economy-improves-after-two-year-low.html|11/21/2013|0|"Home Depot"|4
http://www.cnbc.com/id/101218543|11/21/2013|0|"Home Depot"|25
http://www.cnbc.com/id/101219215|11/21/2013|0|"Home Depot"|6
http://www.cnbc.com/id/101202639|11/21/2013|0|"Home Depot"|2
http://www.cnbc.com/id/101219703|11/21/2013|0|"Home Depot"|43
http://www.bloomberg.com/news/2013-11-21/asia-stocks-drop-on-china-data-as-yen-weakens-with-baht.html|11/21/2013|0|"Intel Corp"|10
http://www.cnbc.com/id/101218455|11/21/2013|0|"Intel Corp"|1
http://www.cnbc.com/id/101219369|11/21/2013|0|"Intel Corp"|2
http://www.cnbc.com/id/101218334|11/21/2013|0|"Intel Corp"|0
http://www.cnbc.com/id/101217573|11/21/2013|0|"Intel Corp"|5
http://www.bloomberg.com/news/2013-11-20/arm-sees-shift-toward-cheaper-smartphones-boosting-chip-royalty.html|11/21/2013|0|"Intel Corp"|7
http://www.thestreet.com/story/12119719/1/dow-today-visa-inc-class-a-v-leads-the-day-higher-international-business-machines-ibm-lags.html|11/21/2013|0|"International Business Machines"|0
http://www.fool.com/investing/general/2013/11/21/todays-3-reads-health-care-gone-mobile-a-brazilian.aspx|11/21/2013|0|"International Business Machines"|1
http://www.reuters.com/finance/stocks/PACT.O/key-developments/article/2874699|11/21/2013|0|"International Business Machines"|6
http://www.bloomberg.com/news/2013-11-21/china-s-bribery-culture-poses-risks-for-multinationals.html|11/21/2013|0|"International Business Machines"|2
http://www.bloomberg.com/news/2013-11-21/sears-loss-widens-as-lampert-seeks-asset-sales.html|11/21/2013|0|"International Business Machines"|3
http://www.bloomberg.com/news/2013-11-20/atos-seeks-purchases-to-make-worldline-europe-s-payment-leader.html|11/21/2013|0|"International Business Machines"|5
http://www.thestreet.com/story/12119127/1/dow-component-johnson-johnson-jnj-to-go-ex-dividend-tomorrow.html|11/21/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|0
http://www.fool.com/investing/general/2013/11/21/pfizer-and-merck-ride-the-dows-triple-digit-surge.aspx|11/21/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|1
http://www.cnbc.com/id/101218003|11/21/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|3
http://www.bloomberg.com/news/2013-11-21/fifa-extends-adidas-partnership-to-60-years-with-new-accord.html|11/21/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|4
http://www.bloomberg.com/news/2013-11-21/jpmorgan-deal-offers-turning-point-for-attorney-general-holder.html|11/21/2013|0|"Johnson and Johnson" OR "Johnson & Johnson"|10
http://www.bloomberg.com/news/2013-11-21/jpmorgan-deal-offers-turning-point-for-attorney-general-holder.html|11/21/2013|0|"JP Morgan"|0
http://www.cnbc.com/id/101217018|11/21/2013|0|"JP Morgan"|7
http://www.zacks.com/commentary/30035/q4-earnings-estimates-coming-down|11/21/2013|0|"JP Morgan"|8
http://www.cnbc.com/id/101218744|11/21/2013|0|"McDonald's Corp"|1
http://www.cnbc.com/id/101218543|11/21/2013|0|"McDonald's Corp"|2
http://www.fool.com/investing/general/2013/11/21/pfizer-and-merck-ride-the-dows-triple-digit-surge.aspx|11/21/2013|0|"Merck & Co"|1
http://www.bloomberg.com/news/2013-11-21/new-jersey-towns-face-tax-vacuum-minus-drugmakers-muni-credit.html|11/21/2013|0|"Merck & Co"|0
http://www.bloomberg.com/news/2013-11-20/cholesterol-drug-from-trash-seen-preventing-heart-attack-health.html|11/21/2013|0|"Merck & Co"|4
http://www.bloomberg.com/news/2013-11-21/chinese-hackers-seen-exploiting-cloud-to-spy-on-u-s-.html|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|4
http://www.cnbc.com/id/101218672|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|1
http://www.cnbc.com/id/101216445|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|7
http://www.cnbc.com/id/101219797|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|8
http://www.reuters.com/finance/stocks/NOK.N/key-developments|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|16
http://www.cnbc.com/id/101217251|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|14
http://www.cnbc.com/id/101217254|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|12
http://www.bloomberg.com/news/2013-11-21/microsoft-to-take-over-nokia-s-landmark-headquarters.html|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|6
http://www.cnbc.com/id/101216902|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|13
http://www.cnbc.com/id/101218613|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|15
http://www.bloomberg.com/news/2013-11-21/gamestop-says-2-3-million-customers-waiting-for-ps4.html|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|3
http://www.bloomberg.com/news/2013-11-21/nokia-should-face-antitrust-probe-sierra-wireless-urges-eu.html|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|2
http://www.zacks.com/stock/news/115007/NSN-Rebuffs-ALU-Buyout-Talks|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|5
http://www.bloomberg.com/news/2013-11-20/bt-sees-champions-league-as-step-to-soccer-dominance.html|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|10
http://www.bloomberg.com/news/2013-11-21/after-nokia-stmicro-bets-on-european-factories.html|11/21/2013|0|"Microsoft Corp" OR "Microsoft Corporation"|11
http://www.bloomberg.com/news/2013-11-21/fifa-extends-adidas-partnership-to-60-years-with-new-accord.html|11/21/2013|0|"Nike"|2
http://www.fool.com/investing/general/2013/11/21/jim-cramer-was-right-under-armour-is-a-tech-compan.aspx|11/21/2013|0|"Nike"|1
http://www.fool.com/investing/general/2013/11/21/settle-down-folks-lululemon-is-doing-fine.aspx|11/21/2013|0|"Nike"|5
http://www.fool.com/investing/general/2013/11/21/can-foot-locker-ever-catch-up-to-nike-and-under-ar.aspx|11/21/2013|0|"Nike"|0
http://www.fool.com/investing/general/2013/11/21/general-motors-shares-surge-on-treasury-exit-plans.aspx|11/21/2013|0|"Nike"|7
http://www.fool.com/investing/general/2013/11/21/socially-responsible-funds-should-you-bother.aspx|11/21/2013|0|"Nike"|3
http://www.fool.com/investing/general/2013/11/21/what-to-expect-from-wal-mart-in-2014.aspx|11/21/2013|0|"Nike"|12
http://www.fool.com/investing/general/2013/11/21/why-more-upside-remains-as-johnson-controls-shares.aspx|11/21/2013|0|"Nike"|8
http://www.fool.com/investing/general/2013/11/21/pfizer-and-merck-ride-the-dows-triple-digit-surge.aspx|11/21/2013|0|"Pfizer"|0
http://www.reuters.com/finance/stocks/CIPL.NS/key-developments|11/21/2013|0|"Pfizer"|4
http://www.bloomberg.com/news/2013-11-21/hilton-said-to-plan-increase-in-ipo-size-to-2-25-billion.html|11/21/2013|0|"Pfizer"|12
http://www.bloomberg.com/news/2013-11-21/china-s-bribery-culture-poses-risks-for-multinationals.html|11/21/2013|0|"Pfizer"|32
http://www.bloomberg.com/news/2013-11-20/cholesterol-drug-from-trash-seen-preventing-heart-attack-health.html|11/21/2013|0|"Pfizer"|13
http://www.bloomberg.com/news/2013-11-21/biomarin-seen-luring-13-billion-takeover-bid-real-m-a.html|11/21/2013|0|"Pfizer"|2
http://www.rttnews.com/2228077/pfizer-gsk-to-collaborate-for-phase-i-ii-study-with-palbociclib-trametinib.aspx|11/21/2013|0|"Pfizer"|1
http://www.zacks.com/stock/news/114975/Athersys-Narrows-Loss-Shares-Rise|11/21/2013|0|"Pfizer"|14
http://www.bloomberg.com/news/2013-11-20/vonn-s-knee-injury-poses-more-opportunity-than-threat-for-nbc.html|11/21/2013|0|"Procter & Gamble" OR "Procter And Gamble"|1
http://www.thestreet.com/story/12119277/1/kof-mo-and-pm-3-consumer-goods-stocks-pushing-the-sector-lower.html|11/21/2013|0|"Coca-Cola"|0
http://www.zacks.com/stock/news/114999/SodaStream-Launches-Flavor-Capsules|11/21/2013|0|"Coca-Cola"|1
http://www.cnbc.com/id/101219185|11/21/2013|0|"Coca-Cola"|7
http://www.zacks.com/stock/news/115015/PepsiCo-Kept-Neutral-on-Mixed-Q3|11/21/2013|0|"Coca-Cola"|2
http://www.bloomberg.com/news/2013-11-21/f-35-production-depends-on-tests-not-budgets-carter-says.html|11/21/2013|0|"United Technologies Corp"|0
http://www.thestreet.com/story/12119825/1/unitedhealth-group-inc-unh-todays-featured-health-services-winner.html|11/21/2013|0|"UnitedHealth Group"|0
http://www.fool.com/investing/general/2013/11/21/todays-3-reads-health-care-gone-mobile-a-brazilian.aspx|11/21/2013|0|"UnitedHealth Group"|2
http://www.fool.com/investing/general/2013/11/21/morning-dow-report-unitedhealth-chevron-rise-cater.aspx|11/21/2013|0|"UnitedHealth Group"|1
http://buzz.money.cnn.com/2013/11/21/obamacare-insurers-stocks/|11/21/2013|0|"UnitedHealth Group"|3
http://www.cnbc.com/id/101217248|11/21/2013|0|"UnitedHealth Group"|4
http://www.cnbc.com/id/101217256|11/21/2013|0|"UnitedHealth Group"|13
http://www.bloomberg.com/news/2013-11-20/ericsson-cfo-says-vodafone-network-spending-plan-boon-to-market.html|11/21/2013|0|"Verizon Communications"|42
http://www.bloomberg.com/news/2013-11-20/vodafone-chief-is-open-to-his-beautiful-assets-being-circled.html|11/21/2013|0|"Verizon Communications"|1
http://www.fool.com/investing/general/2013/11/21/disneys-espn-could-benefit-from-aereo.aspx|11/21/2013|0|"Verizon Communications"|4
http://www.cnbc.com/id/101218547|11/21/2013|0|"Verizon Communications"|6
http://www.thestreet.com/story/12119719/1/dow-today-visa-inc-class-a-v-leads-the-day-higher-international-business-machines-ibm-lags.html|11/21/2013|0|"Visa Inc"|0
http://www.thestreet.com/story/12119133/1/ivw-hd-v-ma-etf-inflow-alert.html|11/21/2013|0|"Visa Inc"|1
http://www.thestreet.com/story/12118776/1/wal-mart-stores-incs-buy-recommendation-affirmed.html|11/21/2013|0|"Wal-Mart"|4
http://www.thestreet.com/story/12119385/1/reports-of-retails-death-are-greatly-exaggerated.html|11/21/2013|0|"Wal-Mart"|33
http://www.fool.com/investing/general/2013/11/21/what-to-expect-from-wal-mart-in-2014.aspx|11/21/2013|0|"Wal-Mart"|1
http://www.fool.com/investing/general/2013/11/21/big-box-retail-can-fit-any-portfolio.aspx|11/21/2013|0|"Wal-Mart"|6
http://www.fool.com/investing/general/2013/11/21/dow-16000-disney-helps-launch-index-to-new-record.aspx|11/21/2013|0|"Wal-Mart"|43
http://www.fool.com/investing/general/2013/11/21/l-brands-edges-out-market-expectations.aspx|11/21/2013|0|"Wal-Mart"|47
http://www.fool.com/investing/general/2013/11/21/why-costco-is-beating-wal-mart.aspx|11/21/2013|0|"Wal-Mart"|0
http://www.fool.com/investing/general/2013/11/21/wal-mart-and-the-power-of-buy-and-hold.aspx|11/21/2013|0|"Wal-Mart"|3
http://www.fool.com/investing/general/2013/11/21/consumer-countdown-for-thursday-november-21.aspx|11/21/2013|0|"Wal-Mart"|12
http://www.thestreet.com/story/12119832/1/walt-disney-co-dis-todays-featured-media-winner.html|11/21/2013|0|"Walt Disney Company"|0
